Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,7,0.9699863574351978,0.9697592371717192
SpokenArabicDigits,8,0.9613460663938154,0.9610756635921232
SpokenArabicDigits,9,0.9613460663938154,0.9612478675279078
SpokenArabicDigits,10,0.9649840836743976,0.9647886664179172
SpokenArabicDigits,11,0.9654388358344702,0.965221071693446
SpokenArabicDigits,12,0.9622555707139608,0.962037440517182
SpokenArabicDigits,13,0.965893587994543,0.9657173166068548
SpokenArabicDigits,14,0.958162801273306,0.957919918810048
SpokenArabicDigits,15,0.9649840836743976,0.9647977758340832
SpokenArabicDigits,16,0.9627103228740336,0.9625737964980964
SpokenArabicDigits,17,0.9586175534333788,0.958337969700817
SpokenArabicDigits,18,0.9654388358344702,0.9652237048931602
SpokenArabicDigits,19,0.9649840836743976,0.9648379173069024
StandWalkJump,0,0.5333333333333333,0.5185185185185185
StandWalkJump,1,0.5333333333333333,0.5185185185185185
StandWalkJump,2,0.5333333333333333,0.5185185185185185
StandWalkJump,3,0.5333333333333333,0.5185185185185185
StandWalkJump,4,0.5333333333333333,0.5185185185185185
StandWalkJump,5,0.5333333333333333,0.5185185185185185
StandWalkJump,6,0.5333333333333333,0.5185185185185185
StandWalkJump,7,0.5333333333333333,0.5185185185185185
StandWalkJump,8,0.5333333333333333,0.5185185185185185
StandWalkJump,9,0.5333333333333333,0.5185185185185185
StandWalkJump,10,0.5333333333333333,0.5185185185185185
StandWalkJump,11,0.5333333333333333,0.5185185185185185
StandWalkJump,12,0.5333333333333333,0.5185185185185185
StandWalkJump,13,0.5333333333333333,0.5185185185185185
StandWalkJump,14,0.5333333333333333,0.5185185185185185
StandWalkJump,15,0.5333333333333333,0.5185185185185185
StandWalkJump,16,0.5333333333333333,0.5185185185185185
StandWalkJump,17,0.5333333333333333,0.5185185185185185
StandWalkJump,18,0.5333333333333333,0.5185185185185185
StandWalkJump,19,0.5333333333333333,0.5185185185185185
UWaveGestureLibrary,0,0.928125,0.927832263749588
UWaveGestureLibrary,1,0.928125,0.927832263749588
UWaveGestureLibrary,2,0.928125,0.927832263749588
UWaveGestureLibrary,3,0.928125,0.927832263749588
UWaveGestureLibrary,4,0.928125,0.927832263749588
UWaveGestureLibrary,5,0.928125,0.927832263749588
UWaveGestureLibrary,6,0.928125,0.927832263749588
UWaveGestureLibrary,7,0.928125,0.927832263749588
UWaveGestureLibrary,8,0.928125,0.927832263749588
UWaveGestureLibrary,9,0.928125,0.927832263749588
UWaveGestureLibrary,10,0.928125,0.927832263749588
UWaveGestureLibrary,11,0.928125,0.927832263749588
UWaveGestureLibrary,12,0.928125,0.927832263749588
UWaveGestureLibrary,13,0.928125,0.927832263749588
UWaveGestureLibrary,14,0.928125,0.927832263749588
UWaveGestureLibrary,15,0.928125,0.927832263749588
UWaveGestureLibrary,16,0.928125,0.927832263749588
UWaveGestureLibrary,17,0.928125,0.927832263749588
UWaveGestureLibrary,18,0.928125,0.927832263749588
UWaveGestureLibrary,19,0.928125,0.927832263749588
